PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31
-1.4729457442165423,-0.8669527541119729,2.4135221133945537,4.075729212397064,2.463449573089079,0.8727028368431553,3.098191001272762,1.5516057582155987,-2.3058845697557775,2.229812185648096,0.2696692127838956,0.21084135075374064,0.5672784739834731,-2.0408991528205007,0.8651269723650898,1.105920073065102,1.5364050939532723,0.5577022159492059,0.5948880306905577,0.5383242827569484,-0.9001550930087533,-0.010871483523690247,0.0786704906838651,1.2361156247729879,1.5732235856694323,0.4670827633223007,0.22389700939953533,-1.694262264550416,-0.004281403714419057,-0.732127954264634,0.2844284963875399
4.21395368193532,0.404957745734189,2.796957469866354,1.7857219903636183,3.4474803551460598,-0.24655003685082721,-3.133832001332256,-1.1268274794306015,1.3090378547549135,-2.068314085560328,0.9647206925304028,0.7029533502016304,2.0947464006196768,2.707045400465915,-0.04862449446615621,0.5773621617703864,-0.7787947898611675,0.09248593395799352,-0.4196565653386579,-1.7843247649200005,0.06931883892030592,-0.5215630759428789,0.40615337978215216,-0.007422248940888537,1.8078432980022234,-0.23254043933010185,1.0229058631169008,0.9753061197675511,-1.1876382351026817,0.5501612478231995,-1.2554021939856732
0.026954302801499727,2.471539086300496,1.1234548045700208,0.12878808346977028,-3.1036683045700975,3.9045257277608774,-0.8124242943077399,0.017076228995498852,-0.6207611847570864,1.1613431269103,0.022617804272167735,-1.721892689586206,-2.134478048866356,2.736462565497544,-0.14418351862792897,-0.8749986559799807,3.3112280199097395,0.23183265773903486,1.7231010704048682,0.1474821783585811,-0.3407578614959152,1.9263725085667691,-0.34860022551517694,-1.1065440502486878,0.8533358886088406,0.9471224351638846,0.2867398528482062,1.0461769610393301,0.2718674748437475,0.6470254384385674,0.7819832537472714
7.089919284983787,-1.7964330987655144,1.8023438745949878,0.1755042102176773,-4.045798111825433,1.7865304306754015,0.3532446843210185,-0.20143885419793411,0.9440851844049617,0.3807026513393445,-1.7309813478617855,0.10077035569114536,-0.24074422926902303,-0.9689230573912269,0.11645787903447084,0.8212903653686013,0.6417922057576186,-1.2745590024779798,-0.7420249141056687,-0.4707345608120118,1.5299832612909556,1.2107535425185811,-1.012874467986118,-1.0748142105860368,-0.602443912587993,-0.3906060954490673,1.7152405631220344,1.3958292926489018,-1.0160657770449446,-0.43826920695568133,-0.7902248507192267
-6.197464097758796,1.091228747109003,3.3409906707244312,-1.8284986300089352,2.690020986554414,-0.564016713627863,0.17585944205537823,-0.6519959015155417,-0.968852871516189,-0.963423785082224,0.23567608708240892,-1.2221384025755937,0.7539417227311904,-0.9267048180258939,0.10795818988428822,-0.49501939283638424,2.045316102997428,-1.5640352100407529,0.2427950826534989,-1.4548350758397364,0.7745078918853505,0.8701481997336857,0.1391786812492691,-0.12240347523132293,-0.4829006850748614,-0.1260711059440002,-1.0837051512211495,1.5323906176911404,-1.6767277261798652,0.2784153411655987,0.17448984682189653
2.688758144133252,-1.8953243208639445,-1.6172218513512957,0.2775887146561121,-3.1420391095626563,4.249494136934116,-0.2880245394897185,0.795896305949465,-0.5661731653084887,-2.831298210584588,-0.2900830746078434,-1.6266122299115382,2.4274524423890917,-0.40205083861163565,0.49693929927595726,1.6173646204871324,-0.45488832712971927,0.9446782584493859,0.4254377057006275,-0.47986277894092677,-1.7647235283733136,-0.3271914852026756,-1.057190395334199,-0.3268328770820643,-0.3281221138334291,-1.432985578721434,-0.9738656177053955,-1.4820791275331753,1.1853584962868688,0.9655557700686477,-0.12457632113609816
3.84876327206094,0.12768865438690077,0.629807067899083,0.3693387421731757,1.263037040262287,-2.0343943896777317,-0.39795432231092703,2.377555480547958,-2.4645641876044024,-0.5163736551455448,-1.9564291215317702,1.1138344248715897,2.0995157424382045,0.2461908842607551,-0.6573141594981967,0.9191728910756873,-0.939834771172721,1.5027516903030766,0.3271660012773539,-0.6361538009480134,0.012512268501524303,0.38627705007323226,-1.8765303653215069,1.2976856147271085,-1.063422031506026,-0.5146076328196769,0.017169848753035875,0.6010070873109745,-0.04020683422159306,-0.9357926671243955,-0.35035422711725006
3.0912715592575455,-2.213727688257225,-0.9563835490856029,-0.19328701158837377,-2.2772794169432844,-3.061166972841064,1.4280073388417394,-0.008872988286062599,4.16679148017975,0.7164836633225146,-2.0002698643087333,-0.019095922180811388,1.3365833200157569,1.0360709823263625,-0.5750848833364948,-0.5404124908985445,1.1106225273855013,-0.46183271814204546,1.240970663220224,0.9924083877508649,-0.9827500602573489,0.17093101295133956,1.3270325326800956,0.45650214343127327,-1.4373310359690894,1.33731304190598,-0.423406602162447,-0.17158062308281807,0.6701224890773823,0.5692885072355838,0.3309360885637938
-12.79167843565767,0.5250995525817459,1.0489888771794598,-3.9364653697941434,2.6131440221733233,1.162839565516192,0.6620153922051342,2.7360652859887824,0.7702680495510422,-0.8690300950882696,1.5822179601672184,-2.1628237656833473,0.56962153335951,-3.3792178795077565,-0.08813976052718624,-1.9850958596059423,2.0298972960474546,0.8004352111236483,-0.4242726636777211,-0.41438807162532143,1.233660492095316,1.6605846501710857,0.47905610919402647,0.18168320233097568,-0.6619568933772145,-1.5602188701244255,-0.23561713358688524,-0.4545990887159789,-0.44964036675239805,-0.16965596154740203,-0.29968871539464376
-3.2751274011703853,-5.360923627368913,0.3981687639521328,-1.4331257213766582,-2.8757022844191824,1.582856900485209,0.23004005289144147,0.9684326189177515,-3.6950935191509466,-1.281531433203716,1.7917988791097637,2.825832485099,-2.186144791267251,0.655509719096025,2.6173502961023014,-1.8736003970238264,-0.3840851078872446,-1.719826058071042,0.024588928062964255,-1.659870631196614,-2.5783717269057376,-0.5874925245701755,0.9742875419141035,0.2641958470656958,0.01552973999982608,1.0219928126595974,-0.9668642683114851,-1.525597672238565,-0.2600993682209225,-0.014948375406743989,0.216126273763928
-15.051703493092152,0.5382435720333838,-2.7897781415334846,-3.5641241168572577,-2.287506571325808,0.7849589786224417,-0.48094199899439233,-0.7768562600689938,-1.098761800992218,0.6068092842471153,-1.8641802984439988,1.5112981301269912,1.491573030090408,0.7166260760866836,2.190549524093745,-0.07527781482708477,-0.20194995261449492,2.183024537358631,-0.7413389073548955,-0.19055915384402206,-0.4593941396358417,0.05052355474391984,-0.4296699202274972,0.7879260186863979,1.2904685459315817,-0.0907581964115207,1.67967780364794,0.981774333602277,0.6100544991276717,0.7797360350425745,-0.03625589164898349
-8.149682219177492,0.826359642268471,1.7637912528295363,2.2403834074467572,0.5408775329778015,-1.769788460835011,1.087634766273584,-0.3708759003158687,-0.5151639748372565,3.654961387697561,-3.9239099361260847,0.31362967966167216,0.608601049809742,-0.798886378562919,0.614235455213776,2.063651662214487,0.03746874412307063,3.128696952584189,-0.2459540672747124,0.47446017300490767,0.4816679029553687,-0.9520505663911151,1.3282055137172877,-0.002194228691669864,-1.0460111219783452,-0.08303061613131546,-0.727380885341189,-0.5905892050373198,0.16155138863106958,1.1133615077634338,0.6885656464650792
-6.105881633488007,-2.649696352870923,3.1260510150349874,-0.5245603723919776,0.3898605515143167,2.0019346050345455,-3.979197100208102,0.35550724177608495,1.888746226308434,1.2178548369692332,1.865716089052684,0.3790794486881599,-0.5068590480177475,-0.3487695524900575,2.0750075496040603,-1.6182015748545853,-0.7725944356988035,-1.6584197321504757,-0.8931752258032363,-1.8966643029281178,0.41184185528059425,-1.5991666239715498,1.3836384433103903,-1.5834288031361614,-1.2539198649382075,1.177687626943286,0.08418734181175856,-0.0960848757622682,1.23131041244494,0.03714740005393331,0.07994400326610546
2.463334357566784,-1.260231992611513,3.735337087313906,-1.5535334361059407,0.8633838647247607,-1.9720794969862683,-3.765146726754099,1.1797893649965805,0.40165089758259276,3.033789514176501,1.1033484279035333,2.198813874357055,-0.4969512956559916,3.3806343781253165,0.37445008085209347,-0.18125894390893182,0.833626040065537,2.3930824502819323,-1.6808838676995308,1.053469438277636,-0.30481246442884163,-0.8196619701038745,-0.039230009725229685,1.6800984967752113,-0.8167273627217237,-0.48254157635723,0.7603239166751413,-0.3314830125374405,0.33409071644067345,1.121953052560343,0.10347768631543512
5.111946528941102,1.3550486274637314,-0.8768355065911468,-1.4007850108771585,-0.39826694629227877,-1.524206342469851,0.7631863360358295,-2.2654393912114807,-2.003113799704501,0.7856180819271145,-0.27834058023357905,-0.44069379723902713,2.54816378787942,1.351224493114018,2.2281924062678957,-1.1604031581156342,0.6889525392269576,-1.9824258920972972,1.38960323193793,-0.7788245175176679,0.3454146788560481,-0.9722321622838156,-1.0576463326393462,-2.9986643502981805,-0.36750524361066905,0.5415080614475146,1.6456456819461698,0.8608712169081678,0.9215392373502117,-0.3324813625271392,1.5966176272919452
