PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41
1.6867130478724048,0.75337947914963,0.17598443455729396,-1.4979529144784989,-0.0669500384873526,2.392672365698814,-1.888838659481822,-2.7944946828162642,1.3331727459774754,-0.7312403716150627,2.417456346492788,-1.9337616640005737,1.479074140711757,-0.5818164564542571,0.3419902356201821,0.8245825001124479,-1.7037308495733603,0.8589034711076389,-0.5875298879347477,3.7595628278992113,0.9678414181725452,-1.0512593661359524,0.013354410223524713,0.20111670339109838,-0.7710127927722421,-0.24994468946916001,-0.25227358618123463,0.4650035614485982,-0.1630641653603346,-1.786652085206924,-0.21197578546031595,-0.1314046324426346,-0.4117709366273669,0.04135795141211672,-0.7486681537875882,-0.34411164622180423,-0.5130000682598643,0.10055628176464784,-0.7330392673116847,0.15858451476396968,-0.15301205025034334
-12.201983615872004,0.8152483914550511,0.5881609220598162,0.23978009365107983,-2.8606619071140815,1.6887733131970688,-1.2593896951274426,0.0051982579808921665,0.21728922639534115,0.15280213698808845,1.5363741390617656,-2.556701206619995,-0.9804368813640846,-3.174480051738033,0.45317212676576224,1.104852623301538,0.88054789156254,-2.809411859040926,-0.1925952069125092,0.23227783575995745,-1.1197631196729898,2.8883369738935265,1.2774224859644776,1.1747426480682952,0.8460833812942783,-1.1767999331598293,-0.1276463035453939,0.6383855525427944,0.07478959221518437,0.06697028876145938,1.1093873364318272,-1.1634291199041602,1.4735675760379896,0.8264590214711615,-0.629265312669031,-0.9533441073422344,0.48915224269991237,0.3924075209155,0.9631627479654272,-0.004444764782708721,-0.8407366994064329
-4.76287628992042,-3.702837978623145,0.448940090969602,-0.9002488719035647,-1.4337151010075389,-1.5305162368136347,1.6089978659997273,2.3169610940854555,0.6449062219016451,2.252727610410271,0.42576337659389735,0.876290682477718,-0.036763762930145,-0.4574048849270221,-1.2769041508832348,-0.8845525031936579,-0.5304811872950282,-0.8249025338222078,-1.3417791330041084,-1.5862382355906872,-1.3453919116936282,1.4837190361687589,-0.25854909806525755,0.45761431389122303,-1.126842250196299,-0.7161871554078639,-1.1825311609216718,-0.2270631389547168,-0.017258781950893743,-0.6199576774246732,1.6992625058251363,-0.4962985370095426,-1.542232937809272,-0.978061203325802,-0.08651914205185156,0.17844143542116897,0.8007744133120602,0.13738587640645525,0.3245495109106774,0.8245626192427503,0.2888850096809989
-0.6322701844730089,0.4463213227914358,-2.782686369246622,-0.734450134143099,0.9351299755379817,0.6515940673103442,-2.2036986540498895,-0.5436679141016657,-0.6301600122630542,1.841627177178938,1.4359831255175393,1.0447051742426643,0.21060025307509217,0.3300079116922201,-2.6977497315673373,0.0020813654343084277,-1.6421550068527746,-1.1556511517269725,0.14165356806925375,0.8939537905127126,0.44695615407103734,1.4794896405846196,-1.0253336267403397,-0.46533958981423257,0.30798170472553793,0.020401463143032608,1.0938653281553388,-0.879307079960886,-0.24228696448301348,0.5153835206432278,-0.27679098584498796,0.4635973170638366,1.4069028283008616,-0.11034338160872147,1.18994237732371,-0.7159823467114317,1.1574526978127058,0.7804447226705205,-0.6438207910592919,0.4176561207051099,-0.4197104550749243
7.218865955202609,-2.41157310395564,-2.464565872779161,0.47466232554252985,-3.7997678473310996,-3.1208745015760777,-0.914642839596335,-1.0483120447800176,1.1277906276449878,-0.8016950028591633,0.4831841142583432,0.40794155184766934,1.7199595491205668,1.4608913500919454,0.5297532210673287,-3.006120435220476,-0.12309102461246524,1.4473291404351423,1.3919154520857786,0.6343188966668645,-0.8355490609962948,0.6692302949750168,2.1115526290492643,-0.8462486846309947,-1.8194509413679691,1.6679504066939055,1.0401462433567996,1.8060407066640933,-0.5033987102451984,0.7540168755769479,0.7574068260575686,0.9330825554332953,-0.19811187817364068,-0.3810527662976794,-0.5578085675766451,-0.034383732690131875,1.001661252916419,0.24776723860324348,-0.22406965640781756,-0.12012210145360169,-1.4564549135781886
9.49156776874106,2.850765666967643,-2.7810597363451466,-2.8828825537610507,1.0273599011178232,-3.0561744232014147,-3.4818418113387617,1.576736348473851,1.6137712336236087,2.708758402681916,-3.334597093746626,0.7711530773168793,0.8802877166465186,0.6398203649478452,-1.435159508794026,-2.4699492914470453,2.264971172478221,0.5257552765378176,0.6698730080184196,0.5572369263872112,0.1773420477666046,1.4093242716692458,1.0326729732038669,-1.6570363236334542,0.5521265679878741,-0.3474195516583406,0.73410735631387,-0.9087009986524501,0.461027893629568,0.7385054379383955,-0.2919595534556736,0.12669214033692006,1.0911238708257958,0.0627007397560261,-0.4638903446818091,-0.7449461705344661,0.12557412197398715,-0.15759737583664257,-0.4966082165085287,-0.4809647598070193,0.13021238968267468
-1.698280448367939,0.057458547848940215,-2.29525138894849,-2.6206216250602923,3.4020979752850695,-1.5558927608318305,1.0462986541912014,-1.8163191680732365,1.0051387008231538,-0.2736097394033829,-0.23208156288278597,-0.02159370182228752,1.5089818675006421,0.119012517133358,0.11047371226674768,0.32812279613564055,0.8263842137583518,-1.455462115134598,-1.547484201456414,-0.660101089949422,-1.154508139759739,-2.2302524594362056,-0.2790598824093599,1.8663104672362416,0.8846014925723705,0.17384450654094658,0.10759585709295696,0.7954465883520934,-0.005958215513131896,1.6428622600736285,0.4759832961538969,0.9226830313181423,-0.6494269632531128,1.055958593603063,0.3399246795119494,-1.064500687616263,-0.3500034063261057,0.43306086999936416,-1.1103104191824742,-0.4863564317835274,-0.880813637984821
2.110396035316819,2.995609070658072,0.20064562619211607,-1.5180150654671678,0.21703887595127755,0.721321577909626,-0.7668981527955961,0.2940831611332718,-1.1154640486453016,1.4599510464507972,0.3619602624464638,-0.4914429619120314,-0.38518698819359015,0.07029180790583373,1.151517577318207,-0.3870535285033859,-1.2786198105968756,0.16763671562188176,-0.47028257854943384,-1.443079337364777,-0.7355842283914755,-0.09356464063873234,0.12127613365249794,-1.7744349572735567,0.6085845595497766,0.31326297986834734,-0.8757596598487202,0.06406684999291275,0.17512191601287638,0.6539126221501627,0.4946711944180468,-1.6604999888759688,1.436430647727607,0.444897293557968,0.38551247188806775,0.8135230341067946,0.3603854030601144,-0.44980387534258126,0.2663868416866438,0.9841049493067369,0.5864400980219222
3.7804865759282613,-0.18416787467009843,-0.0669567356435944,2.5121030405342126,-1.711331408550327,1.1916442308477295,1.1244244629197069,-4.355174338163445,-1.151203668449884,-2.4718050192319576,-2.8196394617936145,1.9966655217761655,-1.838678064191052,0.11406932596140874,0.9250235150159524,-0.798888641470086,-0.42516944421618413,-0.2186624383180978,-1.8596663468249937,-0.8739634632342378,1.3076097146995747,0.20383617704646967,-0.6471333539716859,-0.937766005692762,-0.2062090738228217,-1.1994429358901668,-0.5825213954559062,-1.2466532449229366,0.6781717930671933,0.9365852632278135,0.7928218248991277,0.495803063042458,0.188884034096135,-0.25229961952563634,-0.7861745991080535,0.11234859208804447,-0.2862521777012618,-1.0159530868533966,-0.7925844817187996,-0.42887267729154793,-0.02368838307814087
0.07053263756014024,-1.3913344609592555,-2.4154022553761223,0.7893352288932984,-3.580332719344138,-2.2136260773201353,-2.081927094220585,-0.7934299465198792,0.317213775140828,1.713885541512627,0.05881941156586874,-1.3088512339364622,-0.2739207266955903,1.2523453984623647,1.1212786457366317,3.0722166755747082,1.311067468379585,1.0641124527861143,-0.9292209928357721,0.8288452728757881,1.8620096099553878,-1.3676480120247692,-0.2200257283734921,0.6126831827597291,1.8945840878374403,-0.7569527142723791,-0.3316075308869033,0.6535172015913846,0.45301853091405986,0.5627624822771665,1.6064016869793083,0.17003818366400486,-0.17990953489967065,-0.47462404994629187,0.12589294204707357,-0.20909580944807743,0.3703891773336816,0.5811086388391347,0.4113189073944874,-1.2315118143396306,-0.14638750251917462
